v_load,v_unload,accel,sigma
0.19289802656607868,1.016188409127717,0.20200662162235875,3.341380285088933
0.20315227681649187,0.8324241006332957,0.20421418477630293,3.4559107410242484
0.18351379746774138,0.872616170206775,0.2080767068529981,3.522091960763084
0.1854728603352963,0.995293424008223,0.20712340937977572,3.4740408104275566
0.18493179986835656,1.164276339534277,0.20037858203305525,3.6021839852821067
0.19851551546416135,1.459983580302489,0.20223842200262526,3.5035117337393253
0.18806234230914753,1.2730400142559684,0.20223398081462968,3.411438418873455
0.18898873645879521,1.109112570910719,0.21830904691505046,3.4907476774188138
0.1892795069694156,1.0015246426824946,0.20183780204991367,3.5413488508718127
0.1911714164194681,1.0967752535950566,0.20798083271324036,3.1995515915498185
0.18834579781050603,1.4679477828248368,0.20346743657722885,3.32681949417924
0.18652751376352256,1.0620264083094224,0.20286859342635247,3.568773316622689
0.18759162843551314,0.9798251664598954,0.21185007553966873,3.2785178702849316
0.18782390554202044,0.936461440068777,0.20176782256381826,3.4009611276597256
0.1973031298279191,1.0950143148738352,0.21313331601837807,3.4911836606464637
0.19202548272888392,0.8649058958327664,0.2167617096185348,3.3625150313617658
0.19135189884567727,1.2283350433714002,0.20076500228118355,3.4129906651788975
0.1936451397346472,1.2286459323489476,0.2015943423388713,3.44338194308199
0.19226734294653164,0.7617218442078157,0.20378716049198908,3.291476900481454
0.19428161632886587,0.7573696137462913,0.20060551302256382,3.308171949445283
0.18980814993639,1.0250451728947996,0.20072798226317795,3.426944292893884
0.1952071494548589,1.2658695650024019,0.21092673465297557,3.3564727673523493
0.19236904852615141,1.2744833752811313,0.20006802058926926,3.4300748334762705
0.19355866596005078,1.0859926923507695,0.20096231881097829,3.5717704102301195
0.19197153210632023,0.9796940753361398,0.20118296803304528,3.5568062443501614
0.19344435838607166,0.9145405521501273,0.20111777684687998,3.5457655484439883
0.19419722496015734,0.8855606347213865,0.20129385153449406,3.5672463169401163
0.19385168735546354,0.9474276725881998,0.20023802373649513,3.396168624263299
0.19274564697808344,1.9092505913083815,0.20010925555063794,3.2672743500838406
0.1921436267252679,1.2518541872438924,0.2003959835955787,3.3148873485918133
0.19227536894547284,1.4133206685577455,0.20036329947206286,3.3311409196249704
0.1924089849789124,1.3513481858445757,0.2003436259088774,3.3189112021135645
0.19239141950440888,1.2347891366775918,0.20117648775573566,3.2731425105488268
0.19318256157382,0.9635768176889308,0.20485795959576691,3.444779962652688
0.19934334552691513,0.8792747098775338,0.20144832491907436,3.5184823129715532
0.18636286259678347,1.1270531332197042,0.2132645489929409,3.447129761918831
0.1816197074662223,0.8420377514097652,0.2066054737423682,3.3887710574607994
0.19010350367475792,1.2677278920461128,0.20556939029397872,3.485768349857195
0.18922393585075115,1.129265545513766,0.20655216934352402,3.416445284852143
0.1906390873042655,1.2698863327517307,0.201354259098317,3.37791580805766
0.18767940949948445,1.089366198439445,0.2128701750603386,3.543665330060035
0.18496514253728927,1.0632540205391368,0.2187468992495952,3.439025733370002
0.1946039387249625,1.1978857031784387,0.2056258291148349,3.28927266288274
0.18460814591234392,1.4912573424190778,0.20569330884221362,3.518785443826659
0.18656267392500603,1.5073118029112613,0.2125794397787291,3.351871262410346
0.18873854824141817,1.7368778743311746,0.20513968123624954,3.465271567647167
0.18302433999653137,1.5601357276881056,0.21966651319798491,3.504438722034206
0.18744063000254718,1.560844798943811,0.20936919405071241,3.482601948450887
0.18541279005582287,1.05632472125823,0.2083562440799409,3.4617283185384635
0.1883517468094616,1.107473345987195,0.2040916348486454,3.3567143797028787
0.1888989812528149,1.1278421505018157,0.20489065563470785,3.416457593769764
0.18145493190082382,1.0726487224569627,0.2055298963116794,3.4162918898311
0.18479312365195777,1.0676826173080411,0.21236588104618254,3.43857636387343
0.19661299647509273,0.9263601696864876,0.20157033536678562,3.3935644066892694
0.18786270569784883,1.0966579762216218,0.21148215004769555,3.3525531968562774
0.18634844485937316,1.1376896113872443,0.20447762122501387,3.3428411492961976
0.18629536713236583,0.9087728599873717,0.21938651306363477,3.6030994664032376
0.19233870180157656,1.033916532399315,0.20042521578555939,3.3217124477740856
0.19361162500295465,1.476887924605447,0.22720928233286383,3.332467029196493
0.18691958027345248,1.1310527124623742,0.2001532757420089,3.536385223371196
0.19092048057825958,1.0391292830553227,0.20142787608450613,3.5261475355045504
0.19418089456239065,0.9962747763741482,0.20838624753696247,3.5674689500473953
0.18163404295634164,1.201728156282186,0.2132362992676908,3.4128443289015955
0.1858671520037613,1.0520459379381526,0.21345523394953725,3.404163289658345
0.19014254804082786,1.0008281906761212,0.21224204571135766,3.369875567720182
0.19000446659517642,0.9331480568726496,0.2014735362125492,3.3399972066033223
0.1881012637596815,1.0957773469752203,0.20038252708672008,3.338367721034438
0.1904657341905201,1.0611601539470323,0.20860404191416734,3.392720270756688
0.19615169137100236,0.9122252770212422,0.20270295178702805,3.195898248480771
0.18158503221603306,1.1066575353215726,0.22182075036933108,3.5900532043711513
0.18161000125035215,1.1277526230650758,0.2074173772842369,3.5533946336299462
0.1842679191746269,0.9200562080935137,0.23090577299573867,3.5117464689844975
0.1889136159742426,0.8284562816489527,0.20168574751222534,3.3673214827538787
0.18771393131617092,1.6794485843832332,0.20498086043459574,3.3893004440597094
0.18295351468258939,0.9956334968323062,0.20715205836834066,3.5627235923946015
0.17813140278423853,1.169589462420329,0.21130464971153493,3.3918668083113706
0.17744141641037564,1.0518953335825405,0.22367730968054086,3.425753598035943
0.18200959910843018,0.9477788757432635,0.2130177992762416,3.536325221642958
0.1842873980562416,0.8935171259642958,0.21489419018997122,3.413812052645745
0.18500503612075658,1.0727841773776627,0.20509405209431855,3.4137053234427333
0.2007065166245265,1.1246159720097806,0.21003699360212835,3.2851407022466144
0.6799227038721661,0.20106146626648208,0.2011481992904657,3.5949758271413077
0.7450126883864705,0.2012365845006248,0.20303722986554498,3.221502937313446
0.9015368421323533,0.20180468451083655,0.2003474957638974,3.5507048411521667
0.7912070704929599,0.20326755643042643,0.21496996948545752,3.3251435629137576
0.8171821016949729,0.20198751804399417,0.2002157174119159,3.524732574846152
0.7956512879267634,0.20275325682294543,0.20632055725946685,3.3153111717293746
0.8742016043443847,0.20194420837055954,0.20575425832814304,3.350992033401872
1.0324629936837022,0.20207342624080346,0.2033758243506502,3.299613105868334
0.733081706053862,0.20437381131645962,0.20144845480474496,3.257009772961364
0.768315889470509,0.20297149264969785,0.2015120603560211,3.343956462322379
0.7690589068091432,0.2028060000776561,0.20377510992852252,3.578703927847756
0.8080175319187507,0.20171542792825942,0.20291748165407367,3.276396948695842
0.9007357278406001,0.2030156227634337,0.20261775578025243,3.250551606246514
0.8924316376144397,0.20070849779148922,0.20533928855705869,3.537412576410371
0.7672760854955546,0.20136846100254666,0.20334767649580476,3.4990710913345118
0.7357835285399238,0.20147005522784506,0.20393348004182,3.485193994637223
0.8558601055922886,0.20107288928306646,0.2037323418317742,3.3641735135996296
0.8501415418982907,0.20071771676460112,0.20480298972972752,3.367199802536625
0.7442788468092874,0.2029146999779328,0.20189672101460956,3.3048912972243225
0.7273043249046971,0.20056372519565333,0.20157033662053872,3.2090395885811884
0.8431376578136773,0.2033867661685823,0.20097772579616746,3.5606279549510003
0.8287945520414782,0.2036123024534669,0.20108221093579595,3.5213727634027037
0.9504975691578884,0.20302112010428525,0.21183783471838302,3.4511581481163254
0.7732184747180546,0.20316118645343031,0.2033344603356784,3.357544980964145
0.7766331611754211,0.20196962295850107,0.2032236460806146,3.4830582508123284
0.7788376631264761,0.20374702270791642,0.2010824416388635,3.4615500650645603
0.6545615082927122,0.20258953401236313,0.20112677812221683,3.3711962761747336
0.640154039378868,0.2097144679737909,0.20072163483187025,3.377484356446201
0.7571029677845625,0.20016473653761402,0.2059814569367534,3.370626652622165
0.8550488980291002,0.2004663343009842,0.20195660617379305,3.384096950822909
0.8454367246516915,0.20167432498138024,0.20290064276199576,3.4607752795775775
0.8936594733519944,0.20139995138223835,0.20253727010384984,3.4564004403025197
0.8269235765602869,0.20108800788866374,0.20079319220039954,3.4253173854604886
0.7887196129768893,0.20389452980729544,0.2061535344032255,3.4088136076740745
0.7159942378993546,0.20458680360658846,0.20152897470122605,3.508844023394674
0.6944704930472417,0.20761708785423538,0.2016098320611753,3.5433862001403895
0.8402784694627982,0.20054741547854069,0.20477385408994178,3.2434247701855856
0.7594730172342053,0.2064568894428336,0.2007136965344239,3.5246554565536408
0.8603908783468692,0.20897571867036688,0.20124209654643502,3.4238884026291054
0.8139600532714686,0.2028794619094414,0.20095335534494346,3.457295369314655
0.8829575461545515,0.2033490767000454,0.2020278027815465,3.521076461556013
0.8410379345529294,0.2006798269623609,0.20616717371161786,3.2958482790751287
0.8722373412426175,0.20058208165871153,0.20737398378175234,3.2984391981765753
0.8599843376419772,0.20075299618717168,0.20680291667064632,3.3801783407190826
0.8122192006218254,0.20160851873566027,0.20135596642517367,3.3360381433927158
0.7087536610911133,0.2004181704688657,0.20541325477764988,3.462935951497829
0.8259640323747083,0.20167841800386935,0.201727914056696,3.3313007852124246
0.7732105584937495,0.20051936650234134,0.20220231819954135,3.5052454643695956
0.720972305952938,0.20294210284404754,0.20117864697536794,3.480672910309164
0.8778026649339287,0.20021279641063,0.20227010981998775,3.2887918688061863
0.816685668796522,0.20015601358117435,0.20261059608108636,3.29169447187948
0.6512139155460236,0.20192007130745027,0.20530352016470085,3.5238773293115004
0.6432353657279288,0.20416387684820816,0.2047103857356512,3.3075433561728795
0.6246942624613062,0.20725259317312827,0.21199409124518287,3.3445598722364442
0.5840550892861334,0.20179255101595647,0.2089272153933943,3.4590587206140153
0.6332720518599972,0.20367924153713182,0.20387576160459028,3.4191286794909828
0.9298564781434209,0.20157014773689397,0.20118203275147223,3.301596723976573
0.6730136061913078,0.20084959504893368,0.20381953345378626,3.5188505174459506
1.0024792865026437,0.2058521216788813,0.2006819449844874,3.337387560395942
0.9390961576549802,0.20242108237815729,0.20047174834486803,3.3238546057617837
0.9520545994990054,0.201763423644935,0.201122685605234,3.438575665096105
0.7104622247798094,0.20398169971040056,0.20200849936553553,3.44826187432155
0.6937450675282845,0.20135917421146285,0.20534258213800502,3.2917240206340352
0.6918854315664971,0.2068182910979015,0.2131866335921792,3.4882420945809662
0.7803350930187867,0.20108416151949465,0.202459550971377,3.5017349809672256
0.8952432981168934,0.20217854291225867,0.20005397747454357,3.3406916584184843
0.6742232217750952,0.2012223622843917,0.20010827317876675,3.465417968865898
0.747459400211217,0.20643839583688903,0.20007249052503234,3.40848436300274
0.7542240683537537,0.20736358840470345,0.20068554876673342,3.3264187014544584
0.7552406909350127,0.20451584515730775,0.20178404144652892,3.322519746223116
0.8701160243653426,0.20067198951831394,0.20138905417284095,3.5080422824536357
0.8345014197018656,0.20066767511976075,0.20120675658166542,3.390001625771864
0.7847748444758481,0.2031629812256994,0.20140864262047461,3.4810037838930463
0.8196277662655725,0.20109271228791067,0.20617459858992776,3.34921727615523
0.8244472353727114,0.20546441487039316,0.20161105237574223,3.458547999990037
0.609191771318743,0.20064784440435182,0.20136126017441802,3.398110385946518
1.0469571811034943,0.20086963492775575,0.20026310727002583,3.4356116591603514
0.6463613071311309,0.20734366099847767,0.20007086933066004,3.4930213697715797
0.619010169769861,0.20501029280534902,0.200084208949254,3.4832702507725473
0.9165898482131263,0.20076457343129617,0.20025511913089097,3.3798103416822114
0.6468101739152424,0.2077471708970476,0.20011264154210864,3.5511396082002147
0.6468101739152424,0.2077471708970476,0.20011264154210864,3.5511396082002147
0.9894122040956047,0.20057092549796793,0.2082556507633614,3.3293036400997593
0.9490399085547208,0.20046131147023014,0.2062125145350385,3.245495407478317
0.6468819346056709,0.20182612770400843,0.2007107921886364,3.580191777329391
0.8473226271942442,0.20128302212152652,0.20047266851567197,3.2797776786027297
0.8404432407769854,0.2012564623164718,0.201192487884911,3.4422220024185157
0.8761481929272352,0.20078092369959688,0.20082065273009242,3.4222008578570553
0.9406345268719472,0.20402847175362313,0.2038276513031621,3.4429710015291506
0.7362143652881296,0.20182126178394363,0.20734676705693025,3.4209404913547545
0.8377819799954084,0.20243500479972112,0.20051529219711414,3.385871429468657
0.7424654957809288,0.20300155700084035,0.20221391492114313,3.4043828645535608
0.760397514482824,0.20094726959077458,0.20093985867664915,3.3649866856364032
0.7478053952529657,0.20446469071338977,0.21028996772768704,3.2817323015031703
0.8948635818672264,0.2016189951778522,0.20152454006057596,3.285143573604829
0.7923056330226061,0.2033872449907762,0.2036925867171262,3.52732184368366
0.7834398595255794,0.20296779898568504,0.2035373740041189,3.5283318268858443
0.713055604269495,0.20148065599473808,0.20259294676332018,3.2827686499342734
0.9406807556772722,0.2006373850097326,0.20363365717933382,3.4264135405750857
0.736894683966108,0.20124645079271392,0.20058712215394375,3.4501216648663706
0.8400802497814859,0.20427294854008646,0.20103240506435094,3.3762552925084433
0.7421142114236051,0.20119476736869224,0.2065101805252502,3.4517900939191906
0.8669732115316245,0.20092496793093675,0.20043592474639998,3.376950316937084
0.7378453199189415,0.2002466969148647,0.2031028647512537,3.4812319506138745
0.8807445984435485,0.20312360037489094,0.20706742435175216,3.464841015282243
0.9196727192604757,0.20364645283513694,0.21037462985254582,3.4316411429996623
0.8650039598358552,0.20482554565431182,0.20751384890221214,3.4283759674509775
0.7535459653089143,0.20132885246160792,0.20073240694463615,3.52675788554347
0.8485546098817734,0.20151962122251343,0.20836508097708917,3.337771440045056
0.776313386954868,0.2047703900795462,0.20435021626234118,3.3817462549070454
0.8578194705169541,0.20027965156359948,0.20478518834850576,3.4084700300244384
0.7654405593308393,0.20849563130666107,0.20270588677167312,3.460179771954479
0.7688020268343526,0.2018107790261635,0.20880123968550823,3.4913620292640117
0.9550080099599241,0.2033838352184965,0.20191269671463338,3.3917968813978505
0.5658608978290823,0.2027232559104438,0.20048542447685055,3.4896986278151982
0.5913836223142688,0.20340295346395293,0.20051031751986834,3.5108910561375968
0.7892610959288883,0.20285161369237795,0.20521037444332094,3.4877877824184162
0.779463070422486,0.20028294543973824,0.2039440572941537,3.2359266755584275
0.5773501297308333,0.20157774632199835,0.2033840169377722,3.37628073022165
0.8626551770101107,0.20504625743169191,0.2110270450157249,3.5249799371375166
0.7289754407929464,0.20078875588494002,0.20051554571073862,3.3320865611076522
0.8640345301887508,0.20024594478832786,0.2126642473264955,3.483439420245648
0.7590826921279155,0.20113995981411226,0.20075156842819145,3.3081363253748934
1.0942466885041355,0.20019617278585478,0.2077282749828455,3.262740704530932
0.9628215747362344,0.20031649184276182,0.20739994317070906,3.2313555784479333
0.7442888998753378,0.20013684978891363,0.20133293254223444,3.463975555542779
0.8222515580583497,0.20529715852550137,0.20026775934146648,3.303050765069994
0.8145666350435975,0.20568206803691522,0.2002110467842856,3.3020181256304575
0.692955448728818,0.20170762662133146,0.20133854046496988,3.4860885870763276
0.7614975900367784,0.201583689272422,0.20165368434234063,3.5289220728291477
0.7841368777957899,0.20185686256864416,0.20025666156155436,3.2716319711226225
0.7692503519403254,0.20224377321743878,0.20095653941933628,3.281978797526843
0.8066482946285135,0.2032202963516153,0.2034262117746813,3.467091838344651
0.8337290100095837,0.20286463990940024,0.20377367591645595,3.3700565336431634
0.9214958788181636,0.20203416506071786,0.20252057762592812,3.4544617924558407
0.8274169275544235,0.20337186520046693,0.2061750017054705,3.4633935469105546
0.7470221658414667,0.20089971950805663,0.20110057483696755,3.3672237172863047
0.8464923921892097,0.20059088921143117,0.2107873085344516,3.655606210683437
0.6195088520653659,0.2003637335050195,0.20032585030938765,3.5080809218875406
0.9297422733960202,0.2033630559656221,0.2002397334075714,3.255636694015297
0.7493620820551454,0.20180449582835525,0.2000859411301111,3.3604805838189997
0.8203442127677908,0.20472843037113841,0.20083905304475924,3.5486202938029185
0.8251935531772787,0.20041229545694225,0.20757806548535163,3.347130640395967
0.7503144316599791,0.20477588966226856,0.20052700974443502,3.5008283538897
0.8152354763841958,0.20338062050090425,0.20017822263721288,3.39947500431803
0.7189698912753585,0.20326387095960047,0.2002289370688379,3.469074760078303
0.9680906899279128,0.20027544804302796,0.21145916078649343,3.313774389647579
0.8168936119619191,0.20087597660312992,0.20088900956110156,3.4755946184225994
0.8077927456135193,0.20321201825108579,0.20043910402690135,3.37187765727433
1.0102861431952277,0.20139734269352683,0.20454193014055733,3.3627791358367207
0.6573605057460232,0.20012641759738894,0.2000816738786772,3.480526180860901
0.665236137763628,0.20021858230306802,0.20011120865559417,3.468598143393989
0.693094764063447,0.20026054821057884,0.200113632339892,3.4533869445350995
0.8742412780587193,0.20761874138643785,0.20002706873389728,3.3029461535116456
0.8742412780587193,0.20761874138643785,0.20002706873389728,3.3029461535116456
0.640229826435331,0.20052123496423002,0.20005023160722696,3.3754513860185518
0.7185839213146625,0.20096564391726948,0.20102608417091486,3.5080235619946842
0.8828272401356231,0.20107598555336187,0.20654272386006553,3.3339317554782193
0.8029584972057608,0.20305297770393305,0.2034901607894062,3.5053037532546187
0.7979766872187551,0.2039557732390336,0.20434452017379576,3.4577150590544363
0.7747780536793516,0.2017887308421204,0.20678827675563616,3.2939733959369852
0.8042769465049627,0.2031045576241122,0.20225518550012003,3.4546630088849866
0.6400367882452047,0.20209576636610202,0.2006166398141507,3.4684397493142107
0.7007860585178044,0.2029195391825646,0.21011112785690023,3.429720256854389
0.9133048872747179,0.2016969083402613,0.2009002111742636,3.4664141978596565
0.5997134174766435,0.2017767011135051,0.20375257362438357,3.4270986823057656
0.7351375687229467,0.20134502058707274,0.21036455414117444,3.4464142801609974
0.7956198297715174,0.2039023284680097,0.20769315061597507,3.468049900485362
0.8544286198432685,0.20200871888352626,0.20365673418832633,3.5037120079374144
0.686143551561646,0.20190494419958285,0.20288568069678597,3.3078898920708086
0.9081171864157194,0.20157933119770835,0.20228000944281532,3.4592103169144672
0.7226962541280266,0.20107445921948872,0.20336039115306356,3.3391161665887847
0.843848645918713,0.2014042767753123,0.2018979038804584,3.509921324290664
0.7014613583052052,0.2011702659697894,0.20555839703365464,3.3524750871755216
0.9602512590970894,0.2017509432649925,0.20396642734801565,3.416977141589649
0.6599854564145078,0.20232296246148312,0.20132203032849583,3.415645081332961
0.6210805503796064,0.20196084270970846,0.20072348110188465,3.3646620211265494
0.6855813169952122,0.20705675155826356,0.20041307470142172,3.3791442456755676
0.8086220680943428,0.20060393159918205,0.20169180280842305,3.4249474462688396
0.9395775662619962,0.2007377577754999,0.20194569282916355,3.346386755397795
0.8880951219385905,0.20094866821626817,0.21505967898348102,3.3665416954366725
0.7507818144434427,0.20025317679679858,0.20287260109084335,3.3153313684417665
0.8053739575241801,0.20043449259073456,0.20259182386515118,3.244583421823416
0.760116618035276,0.20094966447257054,0.20340047096852124,3.557509004540794
0.6368219767001395,0.20432541989691222,0.20695051796150882,3.41652181454122
0.6164346929019462,0.20525838724215967,0.21130339370650372,3.3780837956960643
0.7393839926607471,0.20129438560802584,0.20111037496442932,3.33466506988652
0.8516449546511339,0.20697373145431247,0.20526711701820963,3.4809578143906013
0.8150173365004141,0.20216674106635987,0.2059458712943142,3.5156467240156166
0.7139982075702251,0.20146758843878035,0.20455759222486064,3.5497880062875145
0.9427752671637245,0.20188981060853817,0.20217359309318558,3.311319900180081
0.7721801825977562,0.2008789879458346,0.20427014952961542,3.5138051233084027
0.7475472450239482,0.20867655564852447,0.20013577378844835,3.303563246124089
0.7682496438482903,0.20046205121338745,0.20006114618234191,3.4492875589683867
0.839066999491304,0.2030619817397813,0.2095570816640177,3.3711107389302515
0.7568650926745287,0.20072267702435848,0.20020363373649502,3.4812077101201253
0.8499092572501126,0.20213097653126305,0.20381168471251176,3.337548417062653
0.6687068153948944,0.20247195375420196,0.20512486632925686,3.4570611070975397
1.00697215456609,0.20186140077953071,0.20267085915967437,3.3405370900818045
0.8201929673700401,0.20135613683835873,0.20463484934166296,3.4318100953950568
0.8265195097007405,0.20137597892470926,0.2036840016641825,3.5309705915279834
0.8561534550076083,0.20296189878328516,0.20276947972066064,3.2474835237159922
0.897907608701587,0.203697001994056,0.2060054285738679,3.403654740065621
0.9118874885034841,0.20388653210316257,0.20427100478935806,3.4609805117877808
0.7563369531281324,0.2044722784275988,0.20115678316373223,3.3243028988283325
0.8268557661037425,0.20078105109571914,0.20005693609942546,3.3569506312905446
0.9137440124850642,0.20084691836926385,0.20007851984581135,3.386078536448405
0.7654369546656824,0.2010544406231553,0.20004289804449452,3.4169931958545203
0.7870106734400968,0.20470121774610578,0.20191770320712535,3.397447746008992
0.7306080854281604,0.20135688527021003,0.2056692731921181,3.4188264148069543
0.6754121091876789,0.20402314180219686,0.2029551631605947,3.462029161842561
0.6645171159613887,0.20681894821958052,0.2020281650464584,3.52964109001737
0.8012842267828564,0.2031436723335086,0.2016761445409728,3.3953853439588997
0.8440870100118465,0.20409563033431297,0.20198920529888958,3.527623863404148
0.7039394090734489,0.20128752799358327,0.20315128303009872,3.3733854057377144
0.8057316646973325,0.20061537039375973,0.20339518551501765,3.5400223261456234
0.824919529000294,0.20328091579564603,0.2041056216051638,3.316389255540577
0.7871652539237521,0.2052949744101905,0.20456156777032375,3.3480848726955132
0.7957731922627238,0.20161133671532533,0.20448197210054314,3.317616652754237
0.9396822064136198,0.20523102126435097,0.20209154090646073,3.428163708489129
0.7341432787479891,0.2010525435784414,0.2086728194227555,3.445295179532807
0.7422201066969562,0.20090866812598204,0.20564265585344144,3.521114857329705
0.7073374512043125,0.20083183978051206,0.20344326029870785,3.561817021243376
0.913500277829765,0.20514150874324352,0.2032977691451966,3.3246552199950625
0.8300485011310841,0.201205080238381,0.20019503665644944,3.5563649889305604
0.917078447092432,0.20605180913744262,0.20167220691585705,3.417417059535299
0.5902103273130096,0.2002386848274608,0.20177910205748467,3.4089728325248525
0.6986566239497418,0.20035114994261077,0.2038007174207319,3.2587207144083448
0.8560093872570754,0.20526256475972254,0.20286097204013281,3.569934289849405
0.8431074093992954,0.20393667576829116,0.20189087593655183,3.484957676575321
0.7516100688950554,0.2009860356049684,0.2010723060197803,3.3268060800552735
0.6249010107946018,0.20052874458170594,0.20153324272867407,3.300482726053914
0.8184143708642493,0.20015146561099673,0.20973833850540366,3.44425093880453
0.6241963054919061,0.20008160128041202,0.20427312121757782,3.352281519262117
0.8671869584096796,0.2098765353171644,0.20041751258423243,3.5021882079891355
0.9125462030600647,0.2009334883860058,0.2027305910444825,3.5015751824334846
0.7698650864395833,0.2046839383211934,0.20434780346799106,3.312440228881437
0.717874348797234,0.20166013814614397,0.20226626169040693,3.3204475885783773
0.851739129980386,0.2026376972995687,0.20590316998953212,3.1522410580848232
0.6414781507556124,0.20289508465004713,0.20054736887997365,3.7126300413574223
0.6615207210604152,0.200532982623643,0.20460442746323695,3.279333018735088
0.9391664359102497,0.20617376533792112,0.20034055706491008,3.500130988617317
0.893418581702636,0.20388471734045172,0.2003114769289882,3.435743661640503
0.797786790146627,0.20193892572154987,0.209615632188129,3.4188630300855793
0.7423102558135412,0.2010152677134429,0.20509449882536132,3.580364586281791
0.7213696613463648,0.20491416803987425,0.20103750778433332,3.342216508004622
0.8711092116032584,0.201182233313476,0.20867108970953263,3.3876159282359133
0.803382093394084,0.20083091072989834,0.21278480790999862,3.3756824701746915
0.7993449355156144,0.2009177934103081,0.2014283710124655,3.3883101558346382
0.8845516011309764,0.20274366913935113,0.2021037604245053,3.3897988444129687
0.7721888270601933,0.20154349941791255,0.20810783332743138,3.4418393856262806
0.7102480830339787,0.2023227866642728,0.2015373334625741,3.36432782139776
0.8869596309509967,0.20211820073941827,0.20516839370956996,3.4089667526964087
0.679802404938016,0.2006064148087156,0.2028985666735875,3.3960393790004635
0.7179027790808313,0.20432288827172174,0.2060986675380049,3.266107453063105
0.999744539789404,0.20125684086230627,0.20005883746760406,3.3612543450563726
0.6502166103241656,0.2039970055943612,0.20122291429911315,3.4018810862492797
0.6910970600039301,0.20182688112752836,0.20947846937094775,3.440749487798856
0.7208741559494682,0.20375508098449388,0.20148469576891553,3.296676200948227
0.8573102278676401,0.20214022319351507,0.20686244576187918,3.5189357003961126
0.770481802951119,0.20115737500025185,0.20330532738595722,3.4330305144172737
0.7764681932620539,0.20460882551536327,0.20326302789113934,3.434548803350134
0.7088388323528172,0.20047221248839872,0.20439741612125412,3.4249535053400764
0.8986827404214409,0.20323572026652398,0.20326536163233386,3.4254763854616277
0.984760940120096,0.20540353403020606,0.20185861016916853,3.3917371789482824
0.9214053759367936,0.20225324449854865,0.20343700576286025,3.641153158644725
0.8742904288382506,0.20107830374902172,0.20058545247003873,3.429565795233501
0.7551435453928961,0.20397364116412775,0.20516868425782847,3.3517597695727614
0.7370187122695477,0.20225352934224072,0.20365074776517747,3.3845234498625025
0.8775304223109528,0.20400898476961912,0.20509019834954986,3.423841807963013
0.8555098327888069,0.20022956508049242,0.2021142560696995,3.514894198515039
0.7511045676177437,0.20099031006569765,0.20267426635538557,3.42906687816195
0.7583409635058154,0.2001190741252944,0.20063769261498465,3.412925107692892
0.8437541616870278,0.20142319315877408,0.21331148034887648,3.4076405442227635
0.9178878331779958,0.2022564849705515,0.20063457757683126,3.329796825608435
0.9281264114639065,0.20251558339859013,0.20053021566598805,3.3265582803983977
0.7575844553745223,0.20290523674996933,0.20043986887612822,3.460410428206493
0.8606288626389346,0.2029128466281784,0.20090874653172058,3.4203903190669522
0.9353318577090061,0.20875274370732955,0.20125890817344722,3.435249753589592
0.7278322252873886,0.2003180316749496,0.2001617553000766,3.3720213427521752
0.8582418166135926,0.2001489898652385,0.20050240306790026,3.432089928468371
0.9475801641150585,0.20762370077895148,0.20168012370135166,3.2574319561195
0.7606585330448664,0.2002787429385892,0.20590737807319023,3.5276483293925343
0.8338931632171722,0.20213630391357656,0.2085301051316795,3.5178751494955245
0.7610941286637661,0.20094054715135465,0.20340739382879564,3.4133851559125166
0.7463593818540839,0.20226196570971508,0.2145756416009319,3.3363276872404355
0.8302174229956052,0.20374533402347064,0.20012129922450456,3.472901549895758
0.9623954719131331,0.20157589095288433,0.2105151774317386,3.3622170169963694
0.689505910175385,0.20327125033747329,0.20302137810797,3.358451668956238
0.6432022564970814,0.20447847328162294,0.20209290615540476,3.290706255827025
0.832345099293978,0.2021354941264236,0.20608295238068397,3.3661179924263713
0.6335508331128706,0.2023881849408366,0.2031976444384063,3.4239739823351156
0.814939561268586,0.20488745083817533,0.2055724985228136,3.50302814278633
0.8221788891975652,0.20045991528971288,0.20232808429742305,3.4696829986453226
0.7917907401690822,0.20076590290584248,0.20548952197860954,3.3759537563014494
0.7955086026182413,0.20004749820931395,0.2043139775760328,3.476617400542482
0.7597327425398943,0.20005490277088142,0.20189727638060656,3.4218773114356185
0.7555689575590853,0.20001039888005046,0.20208317955239377,3.523084251261515
0.8517071884761908,0.2000128483841954,0.20181392524843897,3.4580490284121006
0.9171681866709057,0.20005723845275056,0.2011168475087316,3.5100662689135507
0.8538653842440161,0.2006093476165673,0.20116818604110417,3.539863179604012
0.7678091775511439,0.20085355500842983,0.20780339195685055,3.258238700362147
0.8534255991923152,0.202298471845718,0.20549919288561178,3.289804506422372
0.771100997661981,0.2026196248661154,0.20166894221876164,3.549689575512664
0.7958515597904307,0.2059249411359641,0.2056213650658045,3.353527974708059
0.7445296832989041,0.20031877872736106,0.20073583392473338,3.3662938183674402
0.9556342874922744,0.20328276389300157,0.20535545904370262,3.482449222813453
0.6952024256397759,0.2010015033803171,0.20331139588296784,3.5009742141312574
0.6865501501796487,0.2008658280528847,0.20321106815319223,3.3637514806216777
0.9099187132956594,0.20435898400279293,0.20375867093645456,3.4268935504573297
0.8384785559853585,0.20136775877217897,0.20106842333314384,3.3777961135377006
0.7700541884204125,0.20108479164424126,0.2063981159860907,3.3932486499291494
0.9496679529549732,0.20404942556047892,0.2017901070647094,3.393031743429444
0.6834777822723304,0.2009930116831304,0.20630198573846717,3.4208679113323432
